id,category,wait_time,turnaround,duration
afcf8022-a6ed-435f-9105-d23f4c2afff0,CPU,1.399999999999995,2.6399999999999935,1.24
b990ae11-0fa0-4266-ab72-eb86f8a111b0,CPU,1.6399999999999935,2.739999999999995,1.1
0aaaa3f9-6dcf-4745-bc09-178622825291,CPU,1.7399999999999949,3.1199999999999974,1.38
44af5d29-7cdc-4c09-ad1d-60d4978cb947,CPU,2.1199999999999974,2.960000000000001,0.84
aa975b77-9581-4c65-aee3-727c80f0b747,CPU,1.9600000000000009,2.5799999999999983,0.62
b4bbd591-6e6c-4f60-9d55-726c37607a71,CPU,1.5799999999999983,2.559999999999995,0.98
9521da2f-890e-453d-8ee8-f93d90658687,CPU,1.5599999999999952,2.3399999999999963,0.78
8d72542b-26a0-4821-ad38-70ec61df2d8d,CPU,1.3399999999999963,1.8799999999999955,0.54
4bd244e8-6c48-415d-9d7a-43f4059c349b,CPU,0.8799999999999955,1.9599999999999937,1.08
3498a8f9-d7db-48c5-ada1-3d8127d3ad26,CPU,0.9599999999999937,2.3799999999999955,1.42
eaf6cf8d-f1b2-42cc-8a5f-6de6b56cd1b3,CPU,1.3799999999999955,2.3299999999999983,0.95
245784d5-883a-46ad-a663-c6e185be68c6,CPU,1.3299999999999983,2.219999999999999,0.89
1a976cb1-e6a0-477d-b7c8-521620596ee9,CPU,1.2199999999999989,2.1400000000000006,0.92
ac4069aa-fac8-4df8-b598-84a80507760e,CPU,1.1400000000000006,2.4100000000000037,1.27
30243b80-f48c-40b7-917e-84af81a5431b,CPU,1.4100000000000037,2.8200000000000003,1.41
c585eb05-dcc6-4140-8892-279626d11e7a,CPU,1.8200000000000003,3.049999999999997,1.23
71f7ee17-03cb-44d3-8d91-9668ab332baf,CPU,2.049999999999997,2.5999999999999943,0.55
c3c2b22f-5aaa-4f79-acc4-e135e6e7c043,CPU,1.5999999999999943,2.6599999999999966,1.06
c88528c8-378c-4d71-8c7b-e319bde1ed5a,CPU,1.6599999999999966,2.539999999999999,0.88
05334d91-d077-484c-b953-0cf2b75dee6d,CPU,1.5399999999999991,2.780000000000001,1.24
287c2328-6e45-4cfc-ab85-aa28ea71f4c5,CPU,1.7800000000000011,2.520000000000003,0.74
c76a2cc5-0028-40e1-b3a6-449b6648a1e8,CPU,1.5200000000000031,2.940000000000005,1.42
d01e1873-67c4-4d7e-a18a-4964ec5a4e81,CPU,1.9400000000000048,3.1000000000000014,1.16
6b1d4277-f533-44c9-af80-5b3d9340c9fe,CPU,2.1000000000000014,3.1200000000000045,1.02
4723adf3-b1d2-49a2-8c24-c5a9a92e0744,CPU,2.1200000000000045,2.770000000000003,0.65
081a6881-4138-4cb7-a3d8-5aa8ee8e2bfe,CPU,1.7700000000000031,2.480000000000004,0.71
39949b2d-6fd6-415c-99f5-2c5c4b5fd156,CPU,1.480000000000004,2.770000000000003,1.29
4ab2804c-c819-40c3-98d3-812139e67204,CPU,1.7700000000000031,2.8200000000000003,1.05
c46cf880-518b-4617-8615-54df822bc472,CPU,1.8200000000000003,3.1600000000000037,1.34
7e188496-e79d-4658-bd84-bb304b2112ad,CPU,2.1600000000000037,3.6300000000000026,1.47
cb9d85d8-65fd-4db6-a93e-d099359c76e1,CPU,2.6300000000000026,3.270000000000003,0.64
